Prior,0,1,2
Uniform,0.54620518282145003,0.38399191798276344,0.64905436803146932
Uniform,0.26713709876769304,0.56931990052727488,0.61083680403256824
Uniform,0.28581955087851585,0.44723226203361649,0.40398403916385089
Uniform,0.45122967188330876,0.68016086776779239,0.40122745073797123
Uniform,0.3719973935328813,0.60920607693661921,0.44514972273937642
Uniform,0.42634162483353683,0.59637620084458287,0.40077289211278749
Uniform,0.63633264579788884,0.64960958889617326,0.68447635748010693
Uniform,0.3754655478557421,0.37865058791947498,0.58402132844773247
Uniform,0.33108877204424203,0.60708930771611769,0.71275506139864209
Uniform,0.27564957251392364,0.51491011124775588,0.7442550660929953
Uniform,0.52254885992916233,0.40476363884807581,0.61136799794670993
Uniform,0.62269657650318977,0.73485057820503119,0.59794048819513124
Uniform,0.62005926764984931,0.59952250933914097,0.52133484239028849
Uniform,0.53557866019168654,0.39174011670420367,0.57993491583144219
Uniform,0.661425282215515,0.42068872048917372,0.7116054160198575
Uniform,0.51132032827288887,0.5538130144061274,0.26691611774702645
Uniform,0.37248995163915083,0.60108105168565951,0.28424762582978452
Uniform,0.26595801434085553,0.40505628825553358,0.42743196007943079
Uniform,0.46603142851444873,0.4154434966249887,0.46083133157944067
Uniform,0.5251627423340065,0.56518252494279775,0.72168470558187614
Uniform,0.6880614526372274,0.33763190380765512,0.28033451886670013
Uniform,0.63125648381480892,0.25010015747847952,0.33926831241437677
Uniform,0.65661133073932532,0.31709057473300167,0.66492732072140881
Uniform,0.72996492636891663,0.47146341530297348,0.40128077125527445
Uniform,0.31882957319681127,0.5433408119546892,0.51079199107380036
Uniform,0.32049413746329719,0.73897299732939148,0.41293486758228298
Uniform,0.74045015308658391,0.69953248813068059,0.554740722552858
Uniform,0.28439947454569559,0.62920829109331944,0.64340588591526149
Uniform,0.40568180680622806,0.69115531760555604,0.48475237515944253
Uniform,0.39840947519808595,0.48102480571060413,0.69165448904952731
Uniform,0.36254012780230038,0.70506977588440667,0.66257814204463727
Uniform,0.39764013118695202,0.34466079489167484,0.44226494687046408
Uniform,0.51711891547987976,0.26455408440719436,0.39013905698058388
Uniform,0.55411307652686337,0.67825229435534928,0.56473790032338256
Uniform,0.66719756513771844,0.28559633222496467,0.51347342367066706
Uniform,0.6058380751617054,0.47096916167900055,0.35050056179177408
Uniform,0.49836409352932454,0.7154106453087129,0.62117650429535365
Uniform,0.2821145148026406,0.521044283650548,0.31681046334289747
Uniform,0.66902171230647944,0.38708068606179591,0.67287637515550602
Uniform,0.64436814809602505,0.69231597331716355,0.49874416975314184
Uniform,0.40125390270399225,0.52216675548762881,0.62192297063076951
Uniform,0.30881443337903586,0.72972334012805939,0.69246078339023609
Uniform,0.45920164392694041,0.5726263172627023,0.68380306350962616
Uniform,0.67586289715783643,0.64587889276447019,0.6218166421655027
Uniform,0.29140603150132793,0.26708541220383625,0.43067916054589434
Uniform,0.53610059580876779,0.51688935012161674,0.65425102661870449
Uniform,0.47280565868230212,0.35861217947712715,0.54916491091532627
Uniform,0.40198677481353462,0.42276848316811233,0.47433406050907351
Uniform,0.4812836122886332,0.37977435492643669,0.63170897961912598
Uniform,0.30941885693937027,0.74400030063165645,0.68206944696807481
Uniform,0.64554568713759086,0.7225584676084349,0.51967898053977923
Uniform,0.74408126645478134,0.65520946744538144,0.3405399595207807
Uniform,0.34549300034123032,0.72646614743650795,0.34090288217577541
Uniform,0.64743411594589095,0.54986168656329526,0.52692636440189067
Uniform,0.38369045653816042,0.4147431935714132,0.60806622262686827
Uniform,0.50025707186651225,0.65672588291599987,0.67441021248467969
Uniform,0.55958433206554514,0.74999512483776076,0.53612657437816624
Uniform,0.31493257973833683,0.31464904234447283,0.40394880759893331
Uniform,0.63913244707376959,0.52299118633049013,0.39643720398018722
Uniform,0.73907328712274778,0.62515138105611645,0.51683149657183769
Uniform,0.43232270119626193,0.41953759804512508,0.39184920478662311
Uniform,0.3556017967974322,0.31438956851829164,0.32212795804066557
Uniform,0.351565999456251,0.27509122129129465,0.59499201559993087
Uniform,0.60545121737802354,0.52742043543267547,0.55780695335041552
Uniform,0.65820540344752043,0.32692513501657139,0.71168784009770436
Uniform,0.28174355611211666,0.48822407787661226,0.60558315234493654
Uniform,0.27556333430110375,0.40573516141459026,0.33545090233138403
Uniform,0.64494137390011685,0.34569909038771263,0.54957652161437731
Uniform,0.7081005777841185,0.31756895396192303,0.66665326534981495
Uniform,0.60158069274081738,0.56884787817781679,0.63855199910684646
Uniform,0.28196860316566413,0.30387575348943419,0.3083981135254017
Uniform,0.53324056271650477,0.56299361910669643,0.27795785139786672
Uniform,0.39930948536005684,0.42807675215858931,0.74305055007906939
Uniform,0.43647764206421874,0.31811815220368916,0.44094498375082347
Uniform,0.53172265113628159,0.57198164068353496,0.41481010988161188
Uniform,0.37148648639853499,0.71896854836940971,0.35267024817302861
Uniform,0.58765622343562196,0.27437729057813803,0.28615233931965633
Uniform,0.55577912219853309,0.48233171802743013,0.58050290172679642
Uniform,0.26306577805344533,0.38559713007268254,0.61517560437247476
Uniform,0.41537025966535401,0.33234981919541834,0.45363904697908164
Uniform,0.41758762133659361,0.40449695480763698,0.66210874617445048
Uniform,0.44880645473690567,0.30360141087983178,0.64749669406926436
Uniform,0.64628208112078467,0.27873200221085082,0.2509818510284727
Uniform,0.44832583123506359,0.3612602051041533,0.30845436174173968
Uniform,0.52601336875989269,0.28198369238837606,0.29210935878278238
Uniform,0.51279051206298976,0.37977827190009555,0.41475404553621187
Uniform,0.66904162977029746,0.41778403233599598,0.5163871264058788
Uniform,0.4592200317951749,0.4143665221114094,0.52741180250798858
Uniform,0.54950333602988,0.65196539172643764,0.37642947103922075
Uniform,0.65593537776096422,0.57278602313267957,0.46492744882133663
Uniform,0.74746787814068816,0.32954941592993653,0.26380185067662154
Uniform,0.49637220332357113,0.40123651932655846,0.56274111003921945
Uniform,0.62717208729923146,0.50809619586696686,0.444365188312628
Uniform,0.26758606033135574,0.29259707449415023,0.60665088880019868
Uniform,0.45698965635008681,0.29580060297844196,0.40527671458693054
Uniform,0.70032225862480257,0.39948215173656715,0.29180244980809278
Uniform,0.30397121118403947,0.36864172864143452,0.41760809060226861
Uniform,0.4023497679726753,0.25920493953085538,0.35647815605328942
Uniform,0.71079515094274148,0.26072892684426224,0.44089227194121539
Uniform,0.34309196287510191,0.59600799571762408,0.37403538295884869
Uniform,0.34599784246771598,0.63958979542479166,0.4914431593972311
Uniform,0.74290541141922128,0.6370802879935975,0.62674202221373287
Uniform,0.52175049199948231,0.39652565001597367,0.72394909109025662
Uniform,0.47300761515394341,0.25773806028728385,0.3946796211826637
Uniform,0.72469101707555894,0.67025977259204161,0.38182702341342523
Uniform,0.25101998906695411,0.2691647650837023,0.45145445163897074
Uniform,0.44543775169857869,0.68334090117857793,0.69350013199165894
Uniform,0.41561852742483257,0.46078512894977836,0.48846959382450372
Uniform,0.2551357664381409,0.47518801011774547,0.25490922659514259
Uniform,0.49882502738645945,0.64771054269964667,0.72194268819466212
Uniform,0.63500987823741739,0.28989535985692577,0.62330287837066667
Uniform,0.36464437438645098,0.51225013924592755,0.26145768866766961
Uniform,0.4215990227413875,0.27276150861183368,0.38435284574308842
Uniform,0.28463372718305319,0.40800487130047652,0.34808211866246808
Uniform,0.4639083533032527,0.25542452001074079,0.73421782503844923
Uniform,0.40434280535206274,0.70556684372085321,0.496580922588791
Uniform,0.59913958336694451,0.42328243413859307,0.5193436486362446
Uniform,0.32417242088515724,0.67459366667810761,0.30256134450266459
Uniform,0.39846961453062574,0.32491317885516985,0.53043332192129511
Uniform,0.31101879008602379,0.43793518527569791,0.60300876304872375
Uniform,0.51837394526630476,0.68999136580337495,0.37273748434363985
Uniform,0.56036700301678177,0.32692344411164942,0.57285416507826969
Uniform,0.66741619278581776,0.67010267405128188,0.64522962364614811
Uniform,0.61649710469000463,0.38949613580508913,0.66004829900411943
Uniform,0.32587213315694225,0.5428244034801426,0.57780090818203156
Uniform,0.56034360103179348,0.29016050227883194,0.27913197749581209
Uniform,0.57339279480041838,0.32069679378359678,0.53676943484444184
Uniform,0.28380990806666623,0.41330563348128407,0.56732215596976721
Uniform,0.71496595438636179,0.40858121770637823,0.64058078848346345
Uniform,0.60448024539613221,0.59430178696120883,0.47938580174271533
Uniform,0.62088846547149124,0.7181819234210931,0.57919357993538489
Uniform,0.59610703295320067,0.3840922609851215,0.57568344795116522
Uniform,0.30968313960416111,0.44704427285972087,0.39440130131576817
Uniform,0.41846378880205753,0.62570515721544973,0.68616699939323489
Uniform,0.45298550262433546,0.70340149314867173,0.57398300887174791
Uniform,0.59364620981213778,0.49675873240878821,0.29648755597712917
Uniform,0.30453169197199886,0.43959176989158411,0.63245052077158037
Uniform,0.33343905285487874,0.73995067017838323,0.36562762210854843
Uniform,0.6972500997626675,0.58254923741302078,0.26476869338856451
Uniform,0.44657447765177877,0.26516442524908251,0.44102983899050224
Uniform,0.62016718174922292,0.25903066861609042,0.62410558457983856
Uniform,0.63916717665188549,0.28047574511717416,0.29693811597159869
Uniform,0.68276926423912565,0.60912603843498281,0.46209692736876862
Uniform,0.41164218776634409,0.50821826413063498,0.37589018203775515
Uniform,0.73614853572799788,0.65574411250636611,0.35984268381297507
Uniform,0.45881669653991103,0.30956856661928989,0.25600056621415423
Uniform,0.65789611992282848,0.46839994240377408,0.36179755180285866
Uniform,0.34986939159280606,0.28462116545594152,0.41697786441071011
Uniform,0.67054769903478606,0.50557442951872722,0.40559709742823713
Uniform,0.68663054176438809,0.46039088389175509,0.3607838132419724
Uniform,0.73630947181996242,0.40718447297264315,0.60664493304115186
Uniform,0.65901087170784978,0.50073056551596462,0.30107749683500329
Uniform,0.37145908525427346,0.42941259599905307,0.54873580829933843
Uniform,0.47270123011928489,0.68617131417024402,0.35839077102657713
Uniform,0.64385288075925007,0.74892544047955845,0.25325742787189193
Uniform,0.25312689850680531,0.33295131523247107,0.45862820638907359
Uniform,0.31104800445503544,0.40932794591509919,0.47428886450087593
Uniform,0.5209326991187968,0.49914731200819501,0.72726593556985608
Uniform,0.71882463812128394,0.31840160317979005,0.64931845340458016
Uniform,0.57582936274554231,0.32902198845628716,0.5661682850502987
Uniform,0.56661045799833953,0.55256802435758778,0.36811789705737397
