Prior,0,1,2
Heavy Tail,0.76590589683690036,0.99169012989096494,0.73303877357718383
Heavy Tail,0.24399040070481892,0.68497623765634108,0.72376130125466687
Heavy Tail,0.9470592483002318,0.070753166240743987,0.37662826380704029
Heavy Tail,0.21620492457580104,0.081804362546635714,0.84284221425779993
Heavy Tail,0.83540420630942624,0.23872327725165843,0.0075648337504290522
Heavy Tail,0.0050944563673397548,0.71593024249092685,0.077520624652112693
Heavy Tail,0.24267231682555065,0.19868766998790049,0.65779973716735862
Heavy Tail,0.84992749217761387,0.95689966182133179,0.078633327633766445
Heavy Tail,0.085179784832560612,0.038501547811868493,0.00054666919883001165
Heavy Tail,0.84315387542622211,0.81976590486529277,0.90126730439095282
Heavy Tail,0.97303283139682306,0.98674234952744899,0.024099998585726711
Heavy Tail,0.62875395492250363,0.38084848935629284,0.64420647472641135
Heavy Tail,0.038537690553685534,0.18653437523366906,0.61018672100568727
Heavy Tail,0.57151018576966983,0.072870328670887996,0.37854403185769503
Heavy Tail,8.4674214728266665e-06,0.0011658369891460322,0.98554301426831203
Heavy Tail,0.35991138840969938,0.60072692723188059,0.093899997345238989
Heavy Tail,0.13695016323284534,0.73285153796822478,0.066832889533396722
Heavy Tail,0.21445250960888951,0.078094045280029015,0.063520499227798302
Heavy Tail,0.99942263073532311,0.012393972146919051,0.84929476651137814
Heavy Tail,0.73147201279810536,0.97672480155021202,0.00098831064828371821
Heavy Tail,0.010176285534611767,0.66185511905283967,0.93512159627189051
Heavy Tail,0.8579811470062626,0.64117724269721066,0.3904566242427045
Heavy Tail,0.5741662071358784,0.41364939609127421,0.18723249831397118
Heavy Tail,0.038972659470109736,0.99489752018471156,0.5282708276699124
Heavy Tail,0.95613973584530432,0.8447610157273624,0.93727073203547873
Heavy Tail,0.11861893877862199,0.83450551614433055,0.11807546341952944
Heavy Tail,0.17934144646993441,0.19939813724414052,0.90871902149757766
Heavy Tail,0.45126301668591523,0.99153952121987021,0.21291180118625938
Heavy Tail,0.1029836169391601,0.090120631930493481,0.0043111478482628762
Heavy Tail,0.12864845819825174,0.77652241285616641,0.83325913810224606
Heavy Tail,0.55858552209687939,0.62275172465237616,0.52523136997301778
Heavy Tail,0.86657514693662052,0.23560111889952343,0.10659283863082342
Heavy Tail,0.71190845447590667,0.60250220851977454,0.81350489345940957
Heavy Tail,0.95362803663563889,0.65396539092865047,0.51603444727643355
Heavy Tail,0.72812940559367334,0.87141899506055864,0.56915393632875
Heavy Tail,0.71326143446889956,0.28285038015260877,0.80153738011459885
Heavy Tail,0.017225453454675611,0.091191897664378005,0.78280586739364644
Heavy Tail,0.63469024986953915,0.018224579523151544,0.1184690619161937
Heavy Tail,0.96836391165433344,0.92902404589219711,0.91500154773273545
Heavy Tail,0.43906733824057603,0.24016610508627123,0.46981726578355049
Heavy Tail,0.63868768409190613,0.15545236739798163,0.030105104241766288
Heavy Tail,0.75544953184802,0.70779524805027683,0.31187682069265449
Heavy Tail,0.009829429078048681,0.89532172248733899,0.67392603135627493
Heavy Tail,0.25675729308090806,0.019927167781101564,0.9951783842303441
Heavy Tail,0.015990612444473671,0.24052870879253102,0.018412827931786228
Heavy Tail,0.95144022181178634,0.87066330939044967,0.060053494534460933
Heavy Tail,0.98012139668474751,0.57976581783604508,0.65925259009791337
Heavy Tail,0.24518969901218149,0.98994198046269444,0.50860010407854417
Heavy Tail,0.64996371812520459,0.090041549664432036,0.18930922174073114
Heavy Tail,0.49320857796577505,0.89758089098047633,0.3104166339810725
Heavy Tail,0.90779471909031773,0.0060146416348644842,0.019732901112247247
Heavy Tail,0.97184456665856267,0.84737252580153866,0.83715966947756637
Heavy Tail,0.96152722758268083,0.99875978138307031,0.034382834408776798
Heavy Tail,0.58220283253737626,0.097754904988161903,0.68198909156147269
Heavy Tail,0.79215148786442557,0.13661652144155989,0.012354194645131485
Heavy Tail,0.19500963086233078,0.35313598559249559,0.50943285026624596
Heavy Tail,0.99761647287201471,0.04564144176896251,0.77269686441294394
Heavy Tail,0.34556808951089507,0.92860207946568474,0.088099211522792722
Heavy Tail,0.003623138766939558,0.50160110719702711,0.12699556478604296
Heavy Tail,0.42677889882785358,0.75174167124560354,0.5843277139102564
Heavy Tail,0.96387913628375921,0.001538842176910489,0.43690345958088844
Heavy Tail,0.027420457310995825,0.14565488234082122,0.14993401594239508
Heavy Tail,0.67811494712737974,0.42662895969108666,0.98048615597914368
Heavy Tail,0.013917618583601346,0.28083341228318315,0.69220471206787026
Heavy Tail,0.92667455329412907,0.25161679461392755,0.063554223261734571
Heavy Tail,0.23991086289089242,0.51669902495344744,0.12100834262641529
Heavy Tail,0.87160918542649291,0.22481825560363364,0.28486514614031944
Heavy Tail,0.12283354568426934,0.38725076589963153,0.93740652899291699
Heavy Tail,0.36938007653288335,0.49243589286210843,0.83802160547224935
Heavy Tail,0.25323921458245463,0.85632610233410789,0.90085218772543219
Heavy Tail,0.044863940024940901,0.044696344075852566,0.27521800230185794
Heavy Tail,0.925555427876946,0.66844045973041,0.54703263962650506
Heavy Tail,0.11947190083970108,0.26211002183170501,0.97173221027164169
Heavy Tail,0.26473085838636967,0.23790972034300858,0.16121484318502047
Heavy Tail,0.94649436286423394,0.022282776995169961,0.21633312406303823
Heavy Tail,0.99361927773036818,0.25727454865323779,0.69121131236887534
Heavy Tail,0.89285997902040948,0.19230792063874849,0.035060193197129212
Heavy Tail,0.99627285574511626,0.80173642312474125,0.84878452069925814
Heavy Tail,0.84729438980251748,0.63367616994092568,0.60730360779816872
Heavy Tail,0.16603852565122876,0.2113353959768528,0.85335709549561112
Heavy Tail,0.6712769452549372,0.0017697580023982242,0.42220588990348296
Heavy Tail,0.80987268602595652,0.35780262343628033,0.24425031967856681
Heavy Tail,0.87730120192234795,0.26397982061268793,0.87499376625541181
Heavy Tail,0.96037301300831368,0.18520082135746074,0.5316389078818885
Heavy Tail,0.35326943651199227,0.9609502336088227,0.77460286570776404
Heavy Tail,0.00364129896688699,0.83326991282567331,0.41894390975054213
Heavy Tail,0.2403097831506078,0.037670744436089802,0.093776875742644691
Heavy Tail,0.62835982151189396,0.39331219579601928,0.87999552272669845
Heavy Tail,0.40210163435159141,0.25834668297988672,0.99360451988131004
Heavy Tail,0.81418848724793103,0.14633196894292724,0.38552969991498875
Heavy Tail,0.8727125645141578,0.58381848369285927,0.86617706087441426
Heavy Tail,0.65321357807570457,0.60347558991145656,0.94994560575884579
Heavy Tail,0.74439800430295322,0.35249441262747622,0.45123344974512836
Heavy Tail,0.29057659597040225,0.8271023537732809,0.99541581084606923
Heavy Tail,0.32164900015526693,0.66621185700249996,0.75545718719992871
Heavy Tail,0.16343671699252685,0.25640645859887562,0.20307395366408459
Heavy Tail,0.55020241978488027,0.69447510526039657,0.93995468940337057
Heavy Tail,0.73193087796719314,0.21917129293790286,0.44486223218082305
Heavy Tail,0.93730514532079978,0.943356644571132,0.37421771688274597
Heavy Tail,0.64826087406408994,0.50558533469103839,0.65375394911598439
Heavy Tail,0.15452831027142414,0.40166640242528434,0.89544839004621546
Heavy Tail,0.019418522253155265,0.83016586966087758,0.49353972681902608
Heavy Tail,0.016047162537166232,0.77608569582626485,0.41645925204435735
Heavy Tail,0.0018089238545698218,0.062457956157623833,0.51150547245508116
Heavy Tail,0.66604646321780314,0.16884499728922342,0.99787608810463224
Heavy Tail,0.20555476115111584,0.28407944620217751,0.037420401346902325
Heavy Tail,0.64991608217968411,0.89495919868539264,0.011119041628326741
Heavy Tail,0.31757025011638568,0.47851245456012187,0.20933140730832667
Heavy Tail,0.4160048324620001,0.94794419864283685,0.32255428311839041
Heavy Tail,0.97101631426930057,0.052851481755526085,0.34366383872980566
Heavy Tail,0.87269539877526525,0.69516901813052956,0.60225306856683536
Heavy Tail,0.44549783214669553,0.057360205091771428,0.44702040649823716
Heavy Tail,0.333679838469498,0.092197296059738934,0.36328241418409812
Heavy Tail,0.00021460730902154602,0.25108746590040582,0.99982203846805429
Heavy Tail,0.3521147928304118,0.035288345733080581,0.99339934016425402
Heavy Tail,0.96572473304005657,0.088334796827735013,0.34727706195500746
Heavy Tail,0.41322980909073426,0.71846091679734292,0.88022701932731506
Heavy Tail,0.14814479622456903,0.96890392616262577,0.15200926283732213
Heavy Tail,0.78982614376428273,0.45703011112471909,0.00016213030042163209
Heavy Tail,0.17355950248106927,0.78838873210375604,0.051609311587180198
Heavy Tail,0.34439110190106836,0.73679037268447589,0.025243568766296902
Heavy Tail,0.13110854372439953,0.89308705518040776,0.011042100605873042
Heavy Tail,0.19050371160544866,0.27415133711727474,0.98951570391780674
Heavy Tail,0.22821310947436985,0.10092228581646294,0.63696983905729121
Heavy Tail,0.68932683303343922,0.00044816412102797207,0.51133279793258335
Heavy Tail,0.0056411845291592022,0.79610756637001179,0.1728363495651988
Heavy Tail,0.75064117677248687,0.55435666165977604,0.29022600752171063
Heavy Tail,0.13244865805299927,0.99925270020757651,0.99396038595846181
Heavy Tail,0.99253410638318407,0.95697513411306456,0.32240927679853365
Heavy Tail,0.77892022061611721,0.058448783450486708,0.76601959739728476
Heavy Tail,0.93897799883264521,0.62269325348261084,0.94977258475112647
Heavy Tail,0.77200779389831409,0.70992825271929516,0.48939943752638848
Heavy Tail,0.63735604044707683,0.21284871667592783,0.07383623204074638
Heavy Tail,0.00029076712507382856,0.011975052943672765,0.12910554517402076
Heavy Tail,0.16425145611307962,0.095372013948169479,0.24736575333694127
Heavy Tail,0.20983530091052249,0.79256100842599408,0.12015159722493009
Heavy Tail,0.99403750954108483,0.24553267029366713,0.43729365173801377
Heavy Tail,0.15409949303888981,0.79800010187437342,0.99971683321799021
Heavy Tail,0.32204787536950541,0.56491683587562935,0.95928942761244862
Heavy Tail,0.88552729489000426,0.20152643283330657,0.81629675599925544
Heavy Tail,0.88448880844172928,0.42560216674777035,0.26525886558488043
Heavy Tail,0.79185236282757998,0.086599756803123651,0.58524963260365848
Heavy Tail,0.0056115502851841253,0.33438094345873692,0.10253938362650712
Heavy Tail,0.2025985093217377,0.032760020898334491,0.57882597110944001
Heavy Tail,0.094394384323435471,0.96466756601229497,0.95653249424800946
Heavy Tail,0.093426254711002354,0.60057188622145519,0.27532334984354134
Heavy Tail,0.42419729025713143,0.98546508446221548,0.51982936650676892
Heavy Tail,0.25935168476656878,0.75287721471270319,0.2205181177034598
Heavy Tail,0.90772427787463406,0.79542690670161542,0.42448352741358703
Heavy Tail,0.21181762223002404,0.72450441546525568,0.94772596687562072
Heavy Tail,0.09934852262227889,0.33396988570434055,0.69053189305601581
Heavy Tail,0.041108852080420068,0.88585148893802246,0.65253656908716862
Heavy Tail,0.94187280012733243,0.013371967988930235,0.011158846588475893
Heavy Tail,0.98216833834952089,0.21875265562821358,0.033658192295637018
Heavy Tail,0.93655749424446422,0.065115418486007534,0.92124305646813087
Heavy Tail,0.99512528909440934,0.0062362663273442705,0.99170291842565084
Heavy Tail,0.9685062669572585,0.9895269546839206,0.43911409898980364
Heavy Tail,0.52135867254025048,0.60861782507128659,0.92469885420694331
Heavy Tail,0.1916449813995747,0.83351053689875765,0.52569366360912462
Heavy Tail,0.64600823019004827,0.023254229409495886,0.98506165640058363
Heavy Tail,0.27370654890366575,0.1364941816676892,0.84533696070827591
Heavy Tail,0.11422070489666336,0.81632530826633742,0.77088045259919014
Heavy Tail,0.0001256900001865804,0.9397815490939847,0.043245525359674332
Heavy Tail,0.06927305411895468,0.041947264601724855,0.0017032713407336556
Heavy Tail,0.068411618062284879,0.95225189447835801,0.064622921412795242
Heavy Tail,0.1779981850481982,0.49253791175344447,0.013690006177306197
Heavy Tail,0.58133231010486397,0.21030765218351241,0.0038691458582368323
Heavy Tail,0.6113202254530371,0.70700800287125143,0.72533537000612081
Heavy Tail,0.2905294502482707,0.052403466912254858,0.29730726728713397
Heavy Tail,0.403395588002609,0.18337609900799481,0.061702480609452409
Heavy Tail,0.64658256621269683,0.81497661929935006,0.096031375674590552
Heavy Tail,0.95684888064425133,0.14669858470531372,0.00024869889398847678
Heavy Tail,0.58236061936409256,0.54077014621615871,0.021884541952657977
Heavy Tail,0.08113791084278546,0.29430809158927257,0.66431903462278086
Heavy Tail,0.64528684265391711,0.023637828551128899,0.99942853568773538
Heavy Tail,0.94777887540831729,0.33405127368789223,0.27995945696984698
Heavy Tail,0.89369106798819775,0.1715061234077542,0.91549992025304594
Heavy Tail,0.0032535648302921116,0.29100643208636284,0.7619424873411752
Heavy Tail,0.16696675979370865,0.66478882881270551,0.18361728829990584
Heavy Tail,0.57235821762915051,0.0033778491845704852,0.21862442030703635
Heavy Tail,0.2438617213443193,0.90975695957910219,0.82732764626942856
Heavy Tail,0.60843485756302984,0.38633191574303982,0.69124029366558082
Heavy Tail,0.49564250424971285,0.75880105467572112,0.90865059854855235
Heavy Tail,0.86990271614411607,0.59954652287711308,0.64479834196348373
Heavy Tail,0.29756143085276449,0.32245764496801943,0.61912219837684279
Heavy Tail,0.55443508064120128,0.00010457876941887273,0.94904732922563073
Heavy Tail,0.082670399727537147,0.17853913900120993,0.9936241882319784
Heavy Tail,0.14750749800815363,0.27991075361872753,0.26820206526532625
Heavy Tail,0.29150039727540039,0.34581487031074082,0.44096689384318066
Heavy Tail,0.2663877632135967,0.042143315706572891,0.41031043938154499
Heavy Tail,0.66128109888145359,0.14061296819206656,0.10050123819881196
Heavy Tail,0.49830493404805959,0.43642763564498327,0.85514615673599648
Heavy Tail,0.31669063875295406,0.36622390913375491,0.81639695751122354
Heavy Tail,0.76718040314744163,0.059970881082549089,0.84390952121738738
Heavy Tail,0.89581630694872239,0.99502039705443091,0.40576109716274272
Heavy Tail,0.84270456350241141,0.78470998068923348,0.35726162417312463
Heavy Tail,0.99959095254474561,0.88138261083080416,0.99023549684566048
Heavy Tail,0.60605622326068387,0.1321608823771927,0.88387710299181355
Heavy Tail,0.17565651976300165,0.22792646561236871,0.85528370237105877
Heavy Tail,0.99050500408683506,0.66873151218387816,0.99922547223191627
Heavy Tail,0.035720051066104506,0.45802920581647383,0.15210034096449754
Heavy Tail,0.62232084975133273,0.41199331044291826,0.71582547379045691
Heavy Tail,0.72957969798760303,0.011810587618092174,0.14563613628749142
Heavy Tail,0.15004066730021937,0.07642635174036308,0.41682107859135331
Heavy Tail,0.096397107457333764,0.042671823140901434,0.99758954180949333
Heavy Tail,0.98267054271501231,0.76420446787489549,0.99989864900747327
Heavy Tail,0.94399665244114306,0.83943409408520508,0.44049599713948812
Heavy Tail,0.72386858052676228,0.85470853415154258,0.25965029109755994
Heavy Tail,0.14784289793135902,0.2242774062934231,0.90357122611876717
Heavy Tail,0.77397109557744248,0.98801376798781593,0.96275071903279108
Heavy Tail,0.42882344307339554,0.44164472627492113,0.13823747752458987
Heavy Tail,0.34103802262124416,0.59929285799406051,0.0072738251900670405
Heavy Tail,0.78289810918143787,0.5595701543224898,0.50617364560052902
Heavy Tail,0.17578206845937827,0.16750909712246925,0.1428634148265126
Heavy Tail,0.69726239707992688,0.53420878134999028,0.21472901075399212
Heavy Tail,0.98896332531175946,0.45232675826564672,0.0022800600128538807
Heavy Tail,0.67146284759487196,0.51847756700894954,0.71097182307734386
Heavy Tail,0.83805994522855898,0.17367390455806683,0.16257647680888768
Heavy Tail,0.24475440647657959,0.11156202254640525,0.36252063289509029
Heavy Tail,0.38986368810635352,0.78041045186912161,0.14494899859142435
Heavy Tail,0.3582775287185016,0.5898281950626274,0.78025349708155456
Heavy Tail,0.71567624991429835,0.80120330012031604,0.92727500750409242
Heavy Tail,0.2812388982852948,0.67515480126306637,0.15989748454494637
Heavy Tail,0.19093659907659746,0.49970169550790045,0.18893825974864717
Heavy Tail,0.5019674586832219,0.60814270078548183,0.24806497777150932
Heavy Tail,0.56689623132584011,0.031232603208427179,0.44973181415967495
Heavy Tail,0.57015672365115821,0.506992535495145,0.87808045496379539
Heavy Tail,0.49460194352302705,0.55037710654087901,0.33370825476158461
Heavy Tail,0.3650604750505595,0.81655039726642253,0.99350915976976639
Heavy Tail,0.87084632431280184,0.21001320353342598,0.81610945252185907
